word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
plight	Is the word 	...	iconicity	277	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
readout	Is the word 	...	iconicity	277	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scone	Is the word 	...	iconicity	277	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spongy	Is the word 	...	iconicity	277	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Titan	Is the word 	...	iconicity	277	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unmistakable	Is the word 	...	iconicity	277	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yawp	Is the word 	...	iconicity	277	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
